"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","2015",7.36609825202091,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","2016",6.5930571298304,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","2017",5.90526046448156,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","2018",6.33563975155979,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","2019",5.90405307510045,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","2020",6.31308488392621,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","2021",6.04913137640542,
"DEU","GGEXP","HEALTH","PC_GDP","A","1995",6.13144657739588,
"DEU","GGEXP","HEALTH","PC_GDP","A","1996",6.28449343700882,
"DEU","GGEXP","HEALTH","PC_GDP","A","1997",6.0958621217143,
"DEU","GGEXP","HEALTH","PC_GDP","A","1998",6.08393482987659,
"DEU","GGEXP","HEALTH","PC_GDP","A","1999",6.09144055781071,
"DEU","GGEXP","HEALTH","PC_GDP","A","2000",6.4684295122541,
"DEU","GGEXP","HEALTH","PC_GDP","A","2001",6.53359661962496,
"DEU","GGEXP","HEALTH","PC_GDP","A","2002",6.69622222626608,
"DEU","GGEXP","HEALTH","PC_GDP","A","2003",6.8062507630326,
"DEU","GGEXP","HEALTH","PC_GDP","A","2004",6.43623039796333,
"DEU","GGEXP","HEALTH","PC_GDP","A","2005",6.53709506142087,
"DEU","GGEXP","HEALTH","PC_GDP","A","2006",6.42640917705067,
"DEU","GGEXP","HEALTH","PC_GDP","A","2007",6.35654417795203,
"DEU","GGEXP","HEALTH","PC_GDP","A","2008",6.47840753350691,
"DEU","GGEXP","HEALTH","PC_GDP","A","2009",7.14040388759184,
"DEU","GGEXP","HEALTH","PC_GDP","A","2010",7.0042505069412,
"DEU","GGEXP","HEALTH","PC_GDP","A","2011",6.8231262715514,
"DEU","GGEXP","HEALTH","PC_GDP","A","2012",6.8548907045106,
"DEU","GGEXP","HEALTH","PC_GDP","A","2013",7.07585323776833,
"DEU","GGEXP","HEALTH","PC_GDP","A","2014",7.15480814229546,
"DEU","GGEXP","HEALTH","PC_GDP","A","2015",7.19616810632547,
"DEU","GGEXP","HEALTH","PC_GDP","A","2016",7.20295782106331,
"DEU","GGEXP","HEALTH","PC_GDP","A","2017",7.12245497618727,
"DEU","GGEXP","HEALTH","PC_GDP","A","2018",7.17458289381806,
"DEU","GGEXP","HEALTH","PC_GDP","A","2019",7.28934775974157,
"DEU","GGEXP","HEALTH","PC_GDP","A","2020",8.36716655459076,
"DEU","GGEXP","HEALTH","PC_GDP","A","2021",8.64240993961269,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","1995",11.1913765059397,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","1996",5.57367337658682,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","1997",5.74746666308276,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","1998",5.52776719572124,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","1999",5.79122344237289,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2000",6.00812957970267,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2001",6.84168911461279,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2002",5.94421377168488,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2003",5.74748667035777,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2004",5.76653793202309,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2005",5.84105759213028,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2006",5.40804436907918,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2007",5.61761004909512,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2008",5.23275805499074,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2009",5.65992036348068,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2010",5.63908015493471,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2011",5.92899302950746,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2012",5.9010673514286,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2013",6.42669835987756,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2014",7.36187623659371,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2015",6.64021788839473,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2016",6.60308504963677,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2017",5.85894335796542,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2018",5.36991286319635,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2019",5.20127312326706,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2020",5.32802116307947,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2021",5.18781887776154,
"USA","GGEXP","RECULTREL","PC_GDP","A","1970",0.255412497682388,
"USA","GGEXP","RECULTREL","PC_GDP","A","1971",0.262195132420483,
"USA","GGEXP","RECULTREL","PC_GDP","A","1972",0.256518204063763,
"USA","GGEXP","RECULTREL","PC_GDP","A","1973",0.258209763599219,
"USA","GGEXP","RECULTREL","PC_GDP","A","1974",0.289016031782703,
"USA","GGEXP","RECULTREL","PC_GDP","A","1975",0.313692056045923,
"USA","GGEXP","RECULTREL","PC_GDP","A","1976",0.301095007398266,
"USA","GGEXP","RECULTREL","PC_GDP","A","1977",0.281461563070112,
"USA","GGEXP","RECULTREL","PC_GDP","A","1978",0.281667495180939,
"USA","GGEXP","RECULTREL","PC_GDP","A","1979",0.271928605928521,
"USA","GGEXP","RECULTREL","PC_GDP","A","1980",0.272544742304555,
"USA","GGEXP","RECULTREL","PC_GDP","A","1981",0.261675482165647,
"USA","GGEXP","RECULTREL","PC_GDP","A","1982",0.263503468669823,
"USA","GGEXP","RECULTREL","PC_GDP","A","1983",0.254931291307356,
"USA","GGEXP","RECULTREL","PC_GDP","A","1984",0.261732860479694,
"USA","GGEXP","RECULTREL","PC_GDP","A","1985",0.258671913369482,
"USA","GGEXP","RECULTREL","PC_GDP","A","1986",0.268657016253056,
"USA","GGEXP","RECULTREL","PC_GDP","A","1987",0.270434367994002,
"USA","GGEXP","RECULTREL","PC_GDP","A","1988",0.270782734370196,
"USA","GGEXP","RECULTREL","PC_GDP","A","1989",0.27627437703622,
"USA","GGEXP","RECULTREL","PC_GDP","A","1990",0.290409388067771,
"USA","GGEXP","RECULTREL","PC_GDP","A","1991",0.2980856685529,
"USA","GGEXP","RECULTREL","PC_GDP","A","1992",0.292845895612291,
"USA","GGEXP","RECULTREL","PC_GDP","A","1993",0.286763298238012,
"USA","GGEXP","RECULTREL","PC_GDP","A","1994",0.284399462292699,
"USA","GGEXP","RECULTREL","PC_GDP","A","1995",0.290654444275591,
"USA","GGEXP","RECULTREL","PC_GDP","A","1996",0.294083627127151,
"USA","GGEXP","RECULTREL","PC_GDP","A","1997",0.297894201049437,
"USA","GGEXP","RECULTREL","PC_GDP","A","1998",0.297565867213252,
"USA","GGEXP","RECULTREL","PC_GDP","A","1999",0.295380146881397,
"USA","GGEXP","RECULTREL","PC_GDP","A","2000",0.3062994539434,
"USA","GGEXP","RECULTREL","PC_GDP","A","2001",0.321534003866403,
"USA","GGEXP","RECULTREL","PC_GDP","A","2002",0.330612891738283,
"USA","GGEXP","RECULTREL","PC_GDP","A","2003",0.31653932937341,
"USA","GGEXP","RECULTREL","PC_GDP","A","2004",0.306945227039003,
"USA","GGEXP","RECULTREL","PC_GDP","A","2005",0.305971449008708,
"USA","GGEXP","RECULTREL","PC_GDP","A","2006",0.306599294434408,
"USA","GGEXP","RECULTREL","PC_GDP","A","2007",0.314607936257464,
"USA","GGEXP","RECULTREL","PC_GDP","A","2008",0.32339130859855,
"USA","GGEXP","RECULTREL","PC_GDP","A","2009",0.330622174907741,
"USA","GGEXP","RECULTREL","PC_GDP","A","2010",0.314404241619194,
"USA","GGEXP","RECULTREL","PC_GDP","A","2011",0.292769663784587,
"USA","GGEXP","RECULTREL","PC_GDP","A","2012",0.275012689207621,
"USA","GGEXP","RECULTREL","PC_GDP","A","2013",0.268643314487346,
"USA","GGEXP","RECULTREL","PC_GDP","A","2014",0.266713377088885,
"USA","GGEXP","RECULTREL","PC_GDP","A","2015",0.269672514420091,
"USA","GGEXP","RECULTREL","PC_GDP","A","2016",0.278674215594177,
"USA","GGEXP","RECULTREL","PC_GDP","A","2017",0.275007974652798,
"USA","GGEXP","RECULTREL","PC_GDP","A","2018",0.274984515214441,
"USA","GGEXP","RECULTREL","PC_GDP","A","2019",0.276111576945786,
"USA","GGEXP","RECULTREL","PC_GDP","A","2020",0.281333031725687,
"USA","GGEXP","RECULTREL","PC_GDP","A","2021",0.268190275641762,
"ISR","GGEXP","DEF","PC_GDP","A","1995",8.02465639528939,
"ISR","GGEXP","DEF","PC_GDP","A","1996",8.15643136438696,
"ISR","GGEXP","DEF","PC_GDP","A","1997",7.94214941864008,
"ISR","GGEXP","DEF","PC_GDP","A","1998",7.78624656301382,
"ISR","GGEXP","DEF","PC_GDP","A","1999",7.76276344255173,
"ISR","GGEXP","DEF","PC_GDP","A","2000",7.40558214501334,
"ISR","GGEXP","DEF","PC_GDP","A","2001",7.61487240914842,
"ISR","GGEXP","DEF","PC_GDP","A","2002",8.51141067722692,
"ISR","GGEXP","DEF","PC_GDP","A","2003",7.9377866000548,
"ISR","GGEXP","DEF","PC_GDP","A","2004",7.81893908632784,
"ISR","GGEXP","DEF","PC_GDP","A","2005",7.25629933547932,
"ISR","GGEXP","DEF","PC_GDP","A","2006",7.34603800435936,
"ISR","GGEXP","DEF","PC_GDP","A","2007",6.79442120700655,
"ISR","GGEXP","DEF","PC_GDP","A","2008",6.60227376400019,
"ISR","GGEXP","DEF","PC_GDP","A","2009",6.25531278410286,
"ISR","GGEXP","DEF","PC_GDP","A","2010",6.11286649269258,
"ISR","GGEXP","DEF","PC_GDP","A","2011",5.9375394180312,
"ISR","GGEXP","DEF","PC_GDP","A","2012",5.9304859170335,
"ISR","GGEXP","DEF","PC_GDP","A","2013",5.81098419262763,
"ISR","GGEXP","DEF","PC_GDP","A","2014",5.90618036887633,
"ISR","GGEXP","DEF","PC_GDP","A","2015",5.77658417549228,
"ISR","GGEXP","DEF","PC_GDP","A","2016",5.64730319807657,
"ISR","GGEXP","DEF","PC_GDP","A","2017",5.36617075235019,
"ISR","GGEXP","DEF","PC_GDP","A","2018",5.43546664770063,
"ISR","GGEXP","DEF","PC_GDP","A","2019",5.17655728873323,
"ISR","GGEXP","DEF","PC_GDP","A","2020",5.20804047713844,
"ISR","GGEXP","DEF","PC_GDP","A","2021",5.05713084634626,
"GRC","GGEXP","ENVPROT","PC_GDP","A","1995",0.382534089981139,
"GRC","GGEXP","ENVPROT","PC_GDP","A","1996",0.416356731047672,
"GRC","GGEXP","ENVPROT","PC_GDP","A","1997",0.360031500066045,
"GRC","GGEXP","ENVPROT","PC_GDP","A","1998",0.362438721380896,
"GRC","GGEXP","ENVPROT","PC_GDP","A","1999",0.377460797221794,
"GRC","GGEXP","ENVPROT","PC_GDP","A","2000",0.441778430581405,
"GRC","GGEXP","ENVPROT","PC_GDP","A","2001",0.452712153894898,
"GRC","GGEXP","ENVPROT","PC_GDP","A","2002",0.488190547501014,
"GRC","GGEXP","ENVPROT","PC_GDP","A","2003",0.441575738971274,
"GRC","GGEXP","ENVPROT","PC_GDP","A","2004",0.501249708049456,
"GRC","GGEXP","ENVPROT","PC_GDP","A","2005",0.590737975858714,
"GRC","GGEXP","ENVPROT","PC_GDP","A","2006",0.771590884055975,
"GRC","GGEXP","ENVPROT","PC_GDP","A","2007",0.793744271781535,
"GRC","GGEXP","ENVPROT","PC_GDP","A","2008",0.908713771999419,
"GRC","GGEXP","ENVPROT","PC_GDP","A","2009",0.878610390810886,
"GRC","GGEXP","ENVPROT","PC_GDP","A","2010",0.77992529019491,
"GRC","GGEXP","ENVPROT","PC_GDP","A","2011",0.860270182018905,
"GRC","GGEXP","ENVPROT","PC_GDP","A","2012",1.11051751871202,
"GRC","GGEXP","ENVPROT","PC_GDP","A","2013",1.69998081342505,
"GRC","GGEXP","ENVPROT","PC_GDP","A","2014",1.47881935754543,
"GRC","GGEXP","ENVPROT","PC_GDP","A","2015",1.47304901647323,
"GRC","GGEXP","ENVPROT","PC_GDP","A","2016",1.50778662109926,
"GRC","GGEXP","ENVPROT","PC_GDP","A","2017",1.40246048088126,
"GRC","GGEXP","ENVPROT","PC_GDP","A","2018",1.38228557930435,
"GRC","GGEXP","ENVPROT","PC_GDP","A","2019",1.36950269774282,
"GRC","GGEXP","ENVPROT","PC_GDP","A","2020",1.63476617375014,
"GRC","GGEXP","ENVPROT","PC_GDP","A","2021",1.2038005990321,
"POL","GGEXP","ECOAFF","PC_GDP","A","1995",3.41216020402249,
"POL","GGEXP","ECOAFF","PC_GDP","A","1996",6.44204520985328,
"POL","GGEXP","ECOAFF","PC_GDP","A","1997",3.86503936224363,
"POL","GGEXP","ECOAFF","PC_GDP","A","1998",4.0788795311504,
"POL","GGEXP","ECOAFF","PC_GDP","A","1999",3.42846129897855,
"POL","GGEXP","ECOAFF","PC_GDP","A","2000",3.96789239034153,
"POL","GGEXP","ECOAFF","PC_GDP","A","2001",3.41565713174367,
"POL","GGEXP","ECOAFF","PC_GDP","A","2002",3.45056844624693,
"POL","GGEXP","ECOAFF","PC_GDP","A","2003",3.49169924641623,
"POL","GGEXP","ECOAFF","PC_GDP","A","2004",3.51700959499127,
"POL","GGEXP","ECOAFF","PC_GDP","A","2005",4.1850928290915,
"POL","GGEXP","ECOAFF","PC_GDP","A","2006",4.7139619105861,
"POL","GGEXP","ECOAFF","PC_GDP","A","2007",4.94576878639975,
"POL","GGEXP","ECOAFF","PC_GDP","A","2008",5.69602923525811,
"POL","GGEXP","ECOAFF","PC_GDP","A","2009",6.06424081193856,
"POL","GGEXP","ECOAFF","PC_GDP","A","2010",6.49324998884526,
"POL","GGEXP","ECOAFF","PC_GDP","A","2011",6.22222250828859,
"POL","GGEXP","ECOAFF","PC_GDP","A","2012",5.4063800776195,
"POL","GGEXP","ECOAFF","PC_GDP","A","2013",4.74999478567914,
"POL","GGEXP","ECOAFF","PC_GDP","A","2014",5.35200393754499,
"POL","GGEXP","ECOAFF","PC_GDP","A","2015",4.9368813842425,
"POL","GGEXP","ECOAFF","PC_GDP","A","2016",4.41882090756284,
"POL","GGEXP","ECOAFF","PC_GDP","A","2017",4.88374889171543,
"POL","GGEXP","ECOAFF","PC_GDP","A","2018",5.01887274242349,
"POL","GGEXP","ECOAFF","PC_GDP","A","2019",4.85849983307785,
"POL","GGEXP","ECOAFF","PC_GDP","A","2020",8.90061651078509,
"POL","GGEXP","ECOAFF","PC_GDP","A","2021",6.06015248777796,
"DEU","GGEXP","ENVPROT","PC_GDP","A","1995",0.907363520724582,
"DEU","GGEXP","ENVPROT","PC_GDP","A","1996",0.838303719201824,
"DEU","GGEXP","ENVPROT","PC_GDP","A","1997",0.761339010274584,
"DEU","GGEXP","ENVPROT","PC_GDP","A","1998",0.697967653220282,
"DEU","GGEXP","ENVPROT","PC_GDP","A","1999",0.66409967564628,
"DEU","GGEXP","ENVPROT","PC_GDP","A","2000",0.713625307597115,
"DEU","GGEXP","ENVPROT","PC_GDP","A","2001",0.689423439844606,
"DEU","GGEXP","ENVPROT","PC_GDP","A","2002",0.618756027878369,
"DEU","GGEXP","ENVPROT","PC_GDP","A","2003",0.612053880275099,
"DEU","GGEXP","ENVPROT","PC_GDP","A","2004",0.572547424995138,
"DEU","GGEXP","ENVPROT","PC_GDP","A","2005",0.559058868772151,
"DEU","GGEXP","ENVPROT","PC_GDP","A","2006",0.560987472118336,
"DEU","GGEXP","ENVPROT","PC_GDP","A","2007",0.511572082974936,
"DEU","GGEXP","ENVPROT","PC_GDP","A","2008",0.50862167139867,
"DEU","GGEXP","ENVPROT","PC_GDP","A","2009",0.583629427614659,
"DEU","GGEXP","ENVPROT","PC_GDP","A","2010",0.561027920761192,
"DEU","GGEXP","ENVPROT","PC_GDP","A","2011",0.584542389996881,
"DEU","GGEXP","ENVPROT","PC_GDP","A","2012",0.573377869894475,
"DEU","GGEXP","ENVPROT","PC_GDP","A","2013",0.58171341170612,
"DEU","GGEXP","ENVPROT","PC_GDP","A","2014",0.569475615129995,
"DEU","GGEXP","ENVPROT","PC_GDP","A","2015",0.555023164517643,
"DEU","GGEXP","ENVPROT","PC_GDP","A","2016",0.555963173979341,
"DEU","GGEXP","ENVPROT","PC_GDP","A","2017",0.548029481262013,
"DEU","GGEXP","ENVPROT","PC_GDP","A","2018",0.576148806251764,
"DEU","GGEXP","ENVPROT","PC_GDP","A","2019",0.594715051565388,
"DEU","GGEXP","ENVPROT","PC_GDP","A","2020",0.67853398836564,
"DEU","GGEXP","ENVPROT","PC_GDP","A","2021",0.575831193169987,
"CZE","GGEXP","HEALTH","PC_GDP","A","1995",7.33762824922039,
"CZE","GGEXP","HEALTH","PC_GDP","A","1996",7.28914230110072,
"CZE","GGEXP","HEALTH","PC_GDP","A","1997",6.35573184294052,
"CZE","GGEXP","HEALTH","PC_GDP","A","1998",6.52686791948898,
"CZE","GGEXP","HEALTH","PC_GDP","A","1999",6.64385838685867,
"CZE","GGEXP","HEALTH","PC_GDP","A","2000",6.78165972352888,
"CZE","GGEXP","HEALTH","PC_GDP","A","2001",7.03928385042065,
"CZE","GGEXP","HEALTH","PC_GDP","A","2002",7.27548530610758,
"CZE","GGEXP","HEALTH","PC_GDP","A","2003",7.37143751691192,
"CZE","GGEXP","HEALTH","PC_GDP","A","2004",7.16262336374268,
"CZE","GGEXP","HEALTH","PC_GDP","A","2005",6.8754544450163,
"CZE","GGEXP","HEALTH","PC_GDP","A","2006",6.93620090849847,
"CZE","GGEXP","HEALTH","PC_GDP","A","2007",6.74786301866055,
"CZE","GGEXP","HEALTH","PC_GDP","A","2008",6.90760995928625,
"CZE","GGEXP","HEALTH","PC_GDP","A","2009",7.76775779400757,
"CZE","GGEXP","HEALTH","PC_GDP","A","2010",7.73904484744056,
"CZE","GGEXP","HEALTH","PC_GDP","A","2011",7.64567465462495,
"CZE","GGEXP","HEALTH","PC_GDP","A","2012",7.69639943339451,
"CZE","GGEXP","HEALTH","PC_GDP","A","2013",7.57606369201974,
"CZE","GGEXP","HEALTH","PC_GDP","A","2014",7.55100481710244,
"CZE","GGEXP","HEALTH","PC_GDP","A","2015",7.53270327311627,
"CZE","GGEXP","HEALTH","PC_GDP","A","2016",7.4182285001083,
"CZE","GGEXP","HEALTH","PC_GDP","A","2017",7.38657764634222,
"CZE","GGEXP","HEALTH","PC_GDP","A","2018",7.4851762996,
"CZE","GGEXP","HEALTH","PC_GDP","A","2019",7.55091342516219,
"CZE","GGEXP","HEALTH","PC_GDP","A","2020",9.33797105023514,
"CZE","GGEXP","HEALTH","PC_GDP","A","2021",9.82992009615112,
"ITA","GGEXP","ECOAFF","PC_GDP","A","1995",4.34484143174474,
"ITA","GGEXP","ECOAFF","PC_GDP","A","1996",4.27505182992156,
"ITA","GGEXP","ECOAFF","PC_GDP","A","1997",3.71573476920052,
"ITA","GGEXP","ECOAFF","PC_GDP","A","1998",3.8711738910649,
"ITA","GGEXP","ECOAFF","PC_GDP","A","1999",3.88840738986827,
"ITA","GGEXP","ECOAFF","PC_GDP","A","2000",3.77743155145629,
"ITA","GGEXP","ECOAFF","PC_GDP","A","2001",4.4076587670864,
"ITA","GGEXP","ECOAFF","PC_GDP","A","2002",4.350565658186,
"ITA","GGEXP","ECOAFF","PC_GDP","A","2003",4.19443501983088,
"ITA","GGEXP","ECOAFF","PC_GDP","A","2004",4.035821331264,
"ITA","GGEXP","ECOAFF","PC_GDP","A","2005",4.12754706587344,
"ITA","GGEXP","ECOAFF","PC_GDP","A","2006",5.05783909543122,
"ITA","GGEXP","ECOAFF","PC_GDP","A","2007",4.0268700337953,
"ITA","GGEXP","ECOAFF","PC_GDP","A","2008",3.88827766560823,
"ITA","GGEXP","ECOAFF","PC_GDP","A","2009",4.4186425297252,
"ITA","GGEXP","ECOAFF","PC_GDP","A","2010",3.98922123624245,
"ITA","GGEXP","ECOAFF","PC_GDP","A","2011",3.92323108127959,
"ITA","GGEXP","ECOAFF","PC_GDP","A","2012",3.96313326606986,
"ITA","GGEXP","ECOAFF","PC_GDP","A","2013",3.96750571523334,
"ITA","GGEXP","ECOAFF","PC_GDP","A","2014",4.02624889578849,
"ITA","GGEXP","ECOAFF","PC_GDP","A","2015",4.27650866430464,
"ITA","GGEXP","ECOAFF","PC_GDP","A","2016",3.96448421464302,
"ITA","GGEXP","ECOAFF","PC_GDP","A","2017",4.21815638070134,
"ITA","GGEXP","ECOAFF","PC_GDP","A","2018",4.05896788919353,
"ITA","GGEXP","ECOAFF","PC_GDP","A","2019",4.13162619176762,
"ITA","GGEXP","ECOAFF","PC_GDP","A","2020",5.97997833822929,
"ITA","GGEXP","ECOAFF","PC_GDP","A","2021",6.55210425025016,
"USA","GGEXP","HOUCOMM","PC_GDP","A","1970",0.49533076866458,
"USA","GGEXP","HOUCOMM","PC_GDP","A","1971",0.555742799502082,
"USA","GGEXP","HOUCOMM","PC_GDP","A","1972",0.555649631384322,
"USA","GGEXP","HOUCOMM","PC_GDP","A","1973",0.569859461643805,
"USA","GGEXP","HOUCOMM","PC_GDP","A","1974",0.628420902084656,
"USA","GGEXP","HOUCOMM","PC_GDP","A","1975",0.63753009073514,
"USA","GGEXP","HOUCOMM","PC_GDP","A","1976",0.615525575794326,
"USA","GGEXP","HOUCOMM","PC_GDP","A","1977",0.584908152746675,
"USA","GGEXP","HOUCOMM","PC_GDP","A","1978",0.606390800472359,
"USA","GGEXP","HOUCOMM","PC_GDP","A","1979",0.618972547446403,
"USA","GGEXP","HOUCOMM","PC_GDP","A","1980",0.670387886215937,
"USA","GGEXP","HOUCOMM","PC_GDP","A","1981",0.644182908793495,
"USA","GGEXP","HOUCOMM","PC_GDP","A","1982",0.666051595958955,
"USA","GGEXP","HOUCOMM","PC_GDP","A","1983",0.636897027493934,
"USA","GGEXP","HOUCOMM","PC_GDP","A","1984",0.619883579728914,
"USA","GGEXP","HOUCOMM","PC_GDP","A","1985",0.628434938265431,
"USA","GGEXP","HOUCOMM","PC_GDP","A","1986",0.632549434659692,
"USA","GGEXP","HOUCOMM","PC_GDP","A","1987",0.644682470292253,
"USA","GGEXP","HOUCOMM","PC_GDP","A","1988",0.651860673228634,
"USA","GGEXP","HOUCOMM","PC_GDP","A","1989",0.654589671687719,
"USA","GGEXP","HOUCOMM","PC_GDP","A","1990",0.681920476849125,
"USA","GGEXP","HOUCOMM","PC_GDP","A","1991",0.710893682155733,
"USA","GGEXP","HOUCOMM","PC_GDP","A","1992",0.718819623617036,
"USA","GGEXP","HOUCOMM","PC_GDP","A","1993",0.728444998431886,
"USA","GGEXP","HOUCOMM","PC_GDP","A","1994",0.68763684886835,
"USA","GGEXP","HOUCOMM","PC_GDP","A","1995",0.713387835123903,
"USA","GGEXP","HOUCOMM","PC_GDP","A","1996",0.70005024078665,
"USA","GGEXP","HOUCOMM","PC_GDP","A","1997",0.650779966125533,
"USA","GGEXP","HOUCOMM","PC_GDP","A","1998",0.603469539327562,
"USA","GGEXP","HOUCOMM","PC_GDP","A","1999",0.576038305618465,
"USA","GGEXP","HOUCOMM","PC_GDP","A","2000",0.528740842801722,
"USA","GGEXP","HOUCOMM","PC_GDP","A","2001",0.547034477362303,
"USA","GGEXP","HOUCOMM","PC_GDP","A","2002",0.589445177044641,
"USA","GGEXP","HOUCOMM","PC_GDP","A","2003",0.603672865503712,
"USA","GGEXP","HOUCOMM","PC_GDP","A","2004",0.638347620845241,
"USA","GGEXP","HOUCOMM","PC_GDP","A","2005",0.792904194943907,
"USA","GGEXP","HOUCOMM","PC_GDP","A","2006",0.582662635373404,
"USA","GGEXP","HOUCOMM","PC_GDP","A","2007",0.622687095988815,
"USA","GGEXP","HOUCOMM","PC_GDP","A","2008",0.668120934372982,
"USA","GGEXP","HOUCOMM","PC_GDP","A","2009",1.28813625465333,
"USA","GGEXP","HOUCOMM","PC_GDP","A","2010",0.959824625871405,
"USA","GGEXP","HOUCOMM","PC_GDP","A","2011",0.842500937996944,
"USA","GGEXP","HOUCOMM","PC_GDP","A","2012",0.675451781933891,
"USA","GGEXP","HOUCOMM","PC_GDP","A","2013",0.544504855254312,
"USA","GGEXP","HOUCOMM","PC_GDP","A","2014",0.526819092608739,
"USA","GGEXP","HOUCOMM","PC_GDP","A","2015",0.511003199325849,
"USA","GGEXP","HOUCOMM","PC_GDP","A","2016",0.514579377084035,
"USA","GGEXP","HOUCOMM","PC_GDP","A","2017",0.560872156188497,
"USA","GGEXP","HOUCOMM","PC_GDP","A","2018",0.502569807186051,
"USA","GGEXP","HOUCOMM","PC_GDP","A","2019",0.489757062540082,
"USA","GGEXP","HOUCOMM","PC_GDP","A","2020",0.519286033163356,
"USA","GGEXP","HOUCOMM","PC_GDP","A","2021",0.765589105180462,
"PRT","GGEXP","ECOAFF","PC_GDP","A","1995",4.83585283764624,
"PRT","GGEXP","ECOAFF","PC_GDP","A","1996",5.10481058024766,
"PRT","GGEXP","ECOAFF","PC_GDP","A","1997",5.5262454295357,
"PRT","GGEXP","ECOAFF","PC_GDP","A","1998",5.79538756887858,
"PRT","GGEXP","ECOAFF","PC_GDP","A","1999",5.26594979963137,
"PRT","GGEXP","ECOAFF","PC_GDP","A","2000",5.13732703513222,
"PRT","GGEXP","ECOAFF","PC_GDP","A","2001",5.71893904275123,
"PRT","GGEXP","ECOAFF","PC_GDP","A","2002",5.0886307061894,
"PRT","GGEXP","ECOAFF","PC_GDP","A","2003",5.09682972142989,
"PRT","GGEXP","ECOAFF","PC_GDP","A","2004",5.35674637159377,
"PRT","GGEXP","ECOAFF","PC_GDP","A","2005",5.16292677039428,
"PRT","GGEXP","ECOAFF","PC_GDP","A","2006",4.36210726676105,
"PRT","GGEXP","ECOAFF","PC_GDP","A","2007",4.17160823091182,
"PRT","GGEXP","ECOAFF","PC_GDP","A","2008",3.8897888469973,
"PRT","GGEXP","ECOAFF","PC_GDP","A","2009",4.7519150101082,
"PRT","GGEXP","ECOAFF","PC_GDP","A","2010",6.38998397752064,
"PRT","GGEXP","ECOAFF","PC_GDP","A","2011",4.51511237004693,
"PRT","GGEXP","ECOAFF","PC_GDP","A","2012",4.01384305013996,
"PRT","GGEXP","ECOAFF","PC_GDP","A","2013",3.75859857903586,
"PRT","GGEXP","ECOAFF","PC_GDP","A","2014",6.99497937897204,
"PRT","GGEXP","ECOAFF","PC_GDP","A","2015",4.94718920388017,
"PRT","GGEXP","ECOAFF","PC_GDP","A","2016",3.21111913186506,
"PRT","GGEXP","ECOAFF","PC_GDP","A","2017",5.26749526058575,
"PRT","GGEXP","ECOAFF","PC_GDP","A","2018",3.76193335503872,
"PRT","GGEXP","ECOAFF","PC_GDP","A","2019",3.67348522880181,
"PRT","GGEXP","ECOAFF","PC_GDP","A","2020",6.24324817248237,
