"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"NOR","SHPRICE","TOT","IDX2015","M","2003-06",20.95636,
"NOR","SHPRICE","TOT","IDX2015","M","2003-07",21.73771,
"NOR","SHPRICE","TOT","IDX2015","M","2003-08",23.19182,
"NOR","SHPRICE","TOT","IDX2015","M","2003-09",23.51161,
"NOR","SHPRICE","TOT","IDX2015","M","2003-10",23.80575,
"NOR","SHPRICE","TOT","IDX2015","M","2003-11",25.14974,
"NOR","SHPRICE","TOT","IDX2015","M","2003-12",26.06233,
"NOR","SHPRICE","TOT","IDX2015","M","2004-01",28.36417,
"NOR","SHPRICE","TOT","IDX2015","M","2004-02",29.84693,
"NOR","SHPRICE","TOT","IDX2015","M","2004-03",31.04914,
"NOR","SHPRICE","TOT","IDX2015","M","2004-04",31.18489,
"NOR","SHPRICE","TOT","IDX2015","M","2004-05",29.80771,
"NOR","SHPRICE","TOT","IDX2015","M","2004-06",31.27842,
"NOR","SHPRICE","TOT","IDX2015","M","2004-07",31.73999,
"NOR","SHPRICE","TOT","IDX2015","M","2004-08",31.91195,
"NOR","SHPRICE","TOT","IDX2015","M","2004-09",33.76277,
"NOR","SHPRICE","TOT","IDX2015","M","2004-10",35.36169,
"NOR","SHPRICE","TOT","IDX2015","M","2004-11",35.41297,
"NOR","SHPRICE","TOT","IDX2015","M","2004-12",36.67551,
"NOR","SHPRICE","TOT","IDX2015","M","2005-01",37.94107,
"NOR","SHPRICE","TOT","IDX2015","M","2005-02",40.49179,
"NOR","SHPRICE","TOT","IDX2015","M","2005-03",41.87048,
"NOR","SHPRICE","TOT","IDX2015","M","2005-04",41.69098,
"NOR","SHPRICE","TOT","IDX2015","M","2005-05",41.39533,
"NOR","SHPRICE","TOT","IDX2015","M","2005-06",45.19653,
"NOR","SHPRICE","TOT","IDX2015","M","2005-07",49.19532,
"NOR","SHPRICE","TOT","IDX2015","M","2005-08",52.26042,
"NOR","SHPRICE","TOT","IDX2015","M","2005-09",55.17618,
"NOR","SHPRICE","TOT","IDX2015","M","2005-10",51.41269,
"NOR","SHPRICE","TOT","IDX2015","M","2005-11",52.55606,
"NOR","SHPRICE","TOT","IDX2015","M","2005-12",55.97714,
"NOR","SHPRICE","TOT","IDX2015","M","2006-01",59.18704,
"NOR","SHPRICE","TOT","IDX2015","M","2006-02",62.01229,
"NOR","SHPRICE","TOT","IDX2015","M","2006-03",65.08794,
"NOR","SHPRICE","TOT","IDX2015","M","2006-04",70.40057,
"NOR","SHPRICE","TOT","IDX2015","M","2006-05",68.74886,
"NOR","SHPRICE","TOT","IDX2015","M","2006-06",63.25372,
"NOR","SHPRICE","TOT","IDX2015","M","2006-07",65.91003,
"NOR","SHPRICE","TOT","IDX2015","M","2006-08",66.41233,
"NOR","SHPRICE","TOT","IDX2015","M","2006-09",64.9371,
"NOR","SHPRICE","TOT","IDX2015","M","2006-10",66.91765,
"NOR","SHPRICE","TOT","IDX2015","M","2006-11",71.23473,
"NOR","SHPRICE","TOT","IDX2015","M","2006-12",73.52298,
"NOR","SHPRICE","TOT","IDX2015","M","2007-01",76.22606,
"NOR","SHPRICE","TOT","IDX2015","M","2007-02",78.9593,
"NOR","SHPRICE","TOT","IDX2015","M","2007-03",76.35728,
"NOR","SHPRICE","TOT","IDX2015","M","2007-04",80.00613,
"NOR","SHPRICE","TOT","IDX2015","M","2007-05",83.17983,
"NOR","SHPRICE","TOT","IDX2015","M","2007-06",85.90553,
"NOR","SHPRICE","TOT","IDX2015","M","2007-07",89.06716,
"NOR","SHPRICE","TOT","IDX2015","M","2007-08",81.37577,
"NOR","SHPRICE","TOT","IDX2015","M","2007-09",84.79685,
"NOR","SHPRICE","TOT","IDX2015","M","2007-10",87.00969,
"NOR","SHPRICE","TOT","IDX2015","M","2007-11",86.10464,
"NOR","SHPRICE","TOT","IDX2015","M","2007-12",84.44539,
"NOR","SHPRICE","TOT","IDX2015","M","2008-01",75.63928,
"NOR","SHPRICE","TOT","IDX2015","M","2008-02",72.80498,
"NOR","SHPRICE","TOT","IDX2015","M","2008-03",71.27545,
"NOR","SHPRICE","TOT","IDX2015","M","2008-04",76.76456,
"NOR","SHPRICE","TOT","IDX2015","M","2008-05",86.01263,
"NOR","SHPRICE","TOT","IDX2015","M","2008-06",84.10751,
"NOR","SHPRICE","TOT","IDX2015","M","2008-07",74.54116,
"NOR","SHPRICE","TOT","IDX2015","M","2008-08",71.90295,
"NOR","SHPRICE","TOT","IDX2015","M","2008-09",62.95053,
"NOR","SHPRICE","TOT","IDX2015","M","2008-10",45.44994,
"NOR","SHPRICE","TOT","IDX2015","M","2008-11",41.39835,
"NOR","SHPRICE","TOT","IDX2015","M","2008-12",38.94567,
"NOR","SHPRICE","TOT","IDX2015","M","2009-01",41.94892,
"NOR","SHPRICE","TOT","IDX2015","M","2009-02",40.6366,
"NOR","SHPRICE","TOT","IDX2015","M","2009-03",39.16439,
"NOR","SHPRICE","TOT","IDX2015","M","2009-04",41.9821,
"NOR","SHPRICE","TOT","IDX2015","M","2009-05",49.41254,
"NOR","SHPRICE","TOT","IDX2015","M","2009-06",51.5937,
"NOR","SHPRICE","TOT","IDX2015","M","2009-07",50.11546,
"NOR","SHPRICE","TOT","IDX2015","M","2009-08",53.18809,
"NOR","SHPRICE","TOT","IDX2015","M","2009-09",54.72969,
"NOR","SHPRICE","TOT","IDX2015","M","2009-10",57.89886,
"NOR","SHPRICE","TOT","IDX2015","M","2009-11",59.84018,
"NOR","SHPRICE","TOT","IDX2015","M","2009-12",62.38035,
"NOR","SHPRICE","TOT","IDX2015","M","2010-01",63.39551,
"NOR","SHPRICE","TOT","IDX2015","M","2010-02",60.13131,
"NOR","SHPRICE","TOT","IDX2015","M","2010-03",62.9279,
"NOR","SHPRICE","TOT","IDX2015","M","2010-04",65.70187,
"NOR","SHPRICE","TOT","IDX2015","M","2010-05",61.52508,
"NOR","SHPRICE","TOT","IDX2015","M","2010-06",60.94434,
"NOR","SHPRICE","TOT","IDX2015","M","2010-07",60.11019,
"NOR","SHPRICE","TOT","IDX2015","M","2010-08",61.2596,
"NOR","SHPRICE","TOT","IDX2015","M","2010-09",62.8917,
"NOR","SHPRICE","TOT","IDX2015","M","2010-10",65.81349,
"NOR","SHPRICE","TOT","IDX2015","M","2010-11",67.76839,
"NOR","SHPRICE","TOT","IDX2015","M","2010-12",71.15629,
"NOR","SHPRICE","TOT","IDX2015","M","2011-01",73.05386,
"NOR","SHPRICE","TOT","IDX2015","M","2011-02",74.14143,
"NOR","SHPRICE","TOT","IDX2015","M","2011-03",74.4416,
"NOR","SHPRICE","TOT","IDX2015","M","2011-04",75.71923,
"NOR","SHPRICE","TOT","IDX2015","M","2011-05",73.57125,
"NOR","SHPRICE","TOT","IDX2015","M","2011-06",70.69321,
"NOR","SHPRICE","TOT","IDX2015","M","2011-07",70.95265,
"NOR","SHPRICE","TOT","IDX2015","M","2011-08",62.58851,
"NOR","SHPRICE","TOT","IDX2015","M","2011-09",61.13289,
"NOR","SHPRICE","TOT","IDX2015","M","2011-10",62.76952,
"NOR","SHPRICE","TOT","IDX2015","M","2011-11",64.70934,
"NOR","SHPRICE","TOT","IDX2015","M","2011-12",65.19202,
"NOR","SHPRICE","TOT","IDX2015","M","2012-01",68.03539,
"NOR","SHPRICE","TOT","IDX2015","M","2012-02",71.59071,
"NOR","SHPRICE","TOT","IDX2015","M","2012-03",73.0433,
"NOR","SHPRICE","TOT","IDX2015","M","2012-04",71.46249,
"NOR","SHPRICE","TOT","IDX2015","M","2012-05",68.67947,
"NOR","SHPRICE","TOT","IDX2015","M","2012-06",66.28412,
"NOR","SHPRICE","TOT","IDX2015","M","2012-07",70.43979,
"NOR","SHPRICE","TOT","IDX2015","M","2012-08",72.90152,
"NOR","SHPRICE","TOT","IDX2015","M","2012-09",75.20184,
"NOR","SHPRICE","TOT","IDX2015","M","2012-10",74.47328,
"NOR","SHPRICE","TOT","IDX2015","M","2012-11",72.8623,
"NOR","SHPRICE","TOT","IDX2015","M","2012-12",73.91517,
"NOR","SHPRICE","TOT","IDX2015","M","2013-01",76.90635,
"NOR","SHPRICE","TOT","IDX2015","M","2013-02",78.30314,
"NOR","SHPRICE","TOT","IDX2015","M","2013-03",78.80695,
"NOR","SHPRICE","TOT","IDX2015","M","2013-04",77.7224,
"NOR","SHPRICE","TOT","IDX2015","M","2013-05",80.1962,
"NOR","SHPRICE","TOT","IDX2015","M","2013-06",78.23224,
"NOR","SHPRICE","TOT","IDX2015","M","2013-07",80.44659,
"NOR","SHPRICE","TOT","IDX2015","M","2013-08",81.93841,
"NOR","SHPRICE","TOT","IDX2015","M","2013-09",83.54185,
"NOR","SHPRICE","TOT","IDX2015","M","2013-10",85.56161,
"NOR","SHPRICE","TOT","IDX2015","M","2013-11",89.04152,
"NOR","SHPRICE","TOT","IDX2015","M","2013-12",88.99928,
"NOR","SHPRICE","TOT","IDX2015","M","2014-01",91.55453,
"NOR","SHPRICE","TOT","IDX2015","M","2014-02",91.18346,
"NOR","SHPRICE","TOT","IDX2015","M","2014-03",92.45203,
"NOR","SHPRICE","TOT","IDX2015","M","2014-04",93.45061,
"NOR","SHPRICE","TOT","IDX2015","M","2014-05",99.85079,
"NOR","SHPRICE","TOT","IDX2015","M","2014-06",104.3911,
"NOR","SHPRICE","TOT","IDX2015","M","2014-07",104.4484,
"NOR","SHPRICE","TOT","IDX2015","M","2014-08",101.3743,
"NOR","SHPRICE","TOT","IDX2015","M","2014-09",102.7228,
"NOR","SHPRICE","TOT","IDX2015","M","2014-10",95.08723,
"NOR","SHPRICE","TOT","IDX2015","M","2014-11",97.48259,
"NOR","SHPRICE","TOT","IDX2015","M","2014-12",91.93314,
"NOR","SHPRICE","TOT","IDX2015","M","2015-01",94.77348,
"NOR","SHPRICE","TOT","IDX2015","M","2015-02",99.53554,
"NOR","SHPRICE","TOT","IDX2015","M","2015-03",99.55212,
"NOR","SHPRICE","TOT","IDX2015","M","2015-04",104.8104,
"NOR","SHPRICE","TOT","IDX2015","M","2015-05",105.7909,
"NOR","SHPRICE","TOT","IDX2015","M","2015-06",103.8209,
"NOR","SHPRICE","TOT","IDX2015","M","2015-07",102.8254,
"NOR","SHPRICE","TOT","IDX2015","M","2015-08",98.31976,
"NOR","SHPRICE","TOT","IDX2015","M","2015-09",93.89407,
"NOR","SHPRICE","TOT","IDX2015","M","2015-10",99.04983,
"NOR","SHPRICE","TOT","IDX2015","M","2015-11",100.3063,
"NOR","SHPRICE","TOT","IDX2015","M","2015-12",97.32119,
"NOR","SHPRICE","TOT","IDX2015","M","2016-01",89.5936,
"NOR","SHPRICE","TOT","IDX2015","M","2016-02",88.85448,
"NOR","SHPRICE","TOT","IDX2015","M","2016-03",95.315,
"NOR","SHPRICE","TOT","IDX2015","M","2016-04",95.96362,
"NOR","SHPRICE","TOT","IDX2015","M","2016-05",99.15391,
"NOR","SHPRICE","TOT","IDX2015","M","2016-06",99.40279,
"NOR","SHPRICE","TOT","IDX2015","M","2016-07",102.6308,
"NOR","SHPRICE","TOT","IDX2015","M","2016-08",101.7318,
"NOR","SHPRICE","TOT","IDX2015","M","2016-09",101.412,
"NOR","SHPRICE","TOT","IDX2015","M","2016-10",105.5631,
"NOR","SHPRICE","TOT","IDX2015","M","2016-11",107.2661,
"NOR","SHPRICE","TOT","IDX2015","M","2016-12",113.6965,
"NOR","SHPRICE","TOT","IDX2015","M","2017-01",117.1809,
"NOR","SHPRICE","TOT","IDX2015","M","2017-02",116.383,
"NOR","SHPRICE","TOT","IDX2015","M","2017-03",115.5654,
"NOR","SHPRICE","TOT","IDX2015","M","2017-04",114.9123,
"NOR","SHPRICE","TOT","IDX2015","M","2017-05",118.8583,
"NOR","SHPRICE","TOT","IDX2015","M","2017-06",116.6741,
"NOR","SHPRICE","TOT","IDX2015","M","2017-07",118.7768,
"NOR","SHPRICE","TOT","IDX2015","M","2017-08",121.7997,
"NOR","SHPRICE","TOT","IDX2015","M","2017-09",126.4079,
"NOR","SHPRICE","TOT","IDX2015","M","2017-10",131.4324,
"NOR","SHPRICE","TOT","IDX2015","M","2017-11",134.5986,
"NOR","SHPRICE","TOT","IDX2015","M","2017-12",134.3512,
"NOR","SHPRICE","TOT","IDX2015","M","2018-01",140.0831,
"NOR","SHPRICE","TOT","IDX2015","M","2018-02",136.0934,
"NOR","SHPRICE","TOT","IDX2015","M","2018-03",136.5927,
"NOR","SHPRICE","TOT","IDX2015","M","2018-04",142.4921,
"NOR","SHPRICE","TOT","IDX2015","M","2018-05",150.2996,
"NOR","SHPRICE","TOT","IDX2015","M","2018-06",152.0343,
"NOR","SHPRICE","TOT","IDX2015","M","2018-07",151.4445,
"NOR","SHPRICE","TOT","IDX2015","M","2018-08",154.1084,
"NOR","SHPRICE","TOT","IDX2015","M","2018-09",156.6832,
"NOR","SHPRICE","TOT","IDX2015","M","2018-10",154.6996,
"NOR","SHPRICE","TOT","IDX2015","M","2018-11",148.215,
"NOR","SHPRICE","TOT","IDX2015","M","2018-12",140.3516,
"NOR","SHPRICE","TOT","IDX2015","M","2019-01",142.1693,
"NOR","SHPRICE","TOT","IDX2015","M","2019-02",146.4652,
"NOR","SHPRICE","TOT","IDX2015","M","2019-03",148.8153,
"NOR","SHPRICE","TOT","IDX2015","M","2019-04",151.5048,
"NOR","SHPRICE","TOT","IDX2015","M","2019-05",147.9495,
"NOR","SHPRICE","TOT","IDX2015","M","2019-06",145.7578,
"NOR","SHPRICE","TOT","IDX2015","M","2019-07",147.0942,
"NOR","SHPRICE","TOT","IDX2015","M","2019-08",140.5221,
"NOR","SHPRICE","TOT","IDX2015","M","2019-09",148.4035,
"NOR","SHPRICE","TOT","IDX2015","M","2019-10",148.6509,
"NOR","SHPRICE","TOT","IDX2015","M","2019-11",151.7311,
"NOR","SHPRICE","TOT","IDX2015","M","2019-12",152.7372,
"NOR","SHPRICE","TOT","IDX2015","M","2020-01",156.828,
"NOR","SHPRICE","TOT","IDX2015","M","2020-02",151.4701,
"NOR","SHPRICE","TOT","IDX2015","M","2020-03",117.5083,
"NOR","SHPRICE","TOT","IDX2015","M","2020-04",122.3352,
"NOR","SHPRICE","TOT","IDX2015","M","2020-05",128.2919,
"NOR","SHPRICE","TOT","IDX2015","M","2020-06",135.0541,
"NOR","SHPRICE","TOT","IDX2015","M","2020-07",136.2307,
"NOR","SHPRICE","TOT","IDX2015","M","2020-08",142.2341,
"NOR","SHPRICE","TOT","IDX2015","M","2020-09",140.3365,
"NOR","SHPRICE","TOT","IDX2015","M","2020-10",139.7694,
"NOR","SHPRICE","TOT","IDX2015","M","2020-11",145.1258,
"NOR","SHPRICE","TOT","IDX2015","M","2020-12",153.6528,
"NOR","SHPRICE","TOT","IDX2015","M","2021-01",161.0018,
"NOR","SHPRICE","TOT","IDX2015","M","2021-02",163.3368,
"NOR","SHPRICE","TOT","IDX2015","M","2021-03",172.3858,
"NOR","SHPRICE","TOT","IDX2015","M","2021-04",174.1928,
"NOR","SHPRICE","TOT","IDX2015","M","2021-05",176.1327,
"NOR","SHPRICE","TOT","IDX2015","M","2021-06",183.0125,
"NOR","SHPRICE","TOT","IDX2015","M","2021-07",182.2553,
"NOR","SHPRICE","TOT","IDX2015","M","2021-08",185.42,
"NOR","SHPRICE","TOT","IDX2015","M","2021-09",187.9209,
"NOR","SHPRICE","TOT","IDX2015","M","2021-10",196.4464,
"NOR","SHPRICE","TOT","IDX2015","M","2021-11",200.6127,
"NOR","SHPRICE","TOT","IDX2015","M","2021-12",195.389,
"NOR","SHPRICE","TOT","IDX2015","M","2022-01",196.6908,
"NOR","SHPRICE","TOT","IDX2015","M","2022-02",196.6244,
"NOR","SHPRICE","TOT","IDX2015","M","2022-03",206.0158,
"NOR","SHPRICE","TOT","IDX2015","M","2022-04",214.2366,
"NOR","SHPRICE","TOT","IDX2015","M","2022-05",210.4716,
"NOR","SHPRICE","TOT","IDX2015","M","2022-06",210.5893,
"NOR","SHPRICE","TOT","IDX2015","M","2022-07",204.4682,
"NOR","SHPRICE","TOT","IDX2015","M","2022-08",216.4268,
"NOR","SHPRICE","TOT","IDX2015","M","2022-09",203.6008,
"NOR","SHPRICE","TOT","IDX2015","M","2022-10",198.4421,
"NOR","SHPRICE","TOT","IDX2015","M","2022-11",208.4383,
"NOR","SHPRICE","TOT","IDX2015","M","2022-12",207.1697,
"NOR","SHPRICE","TOT","IDX2015","M","2023-01",204.2404,
"NOR","SHPRICE","TOT","IDX2015","M","2023-02",211.1037,
"POL","SHPRICE","TOT","IDX2015","M","1991-05",1.832787,
"POL","SHPRICE","TOT","IDX2015","M","1991-06",1.751338,
"POL","SHPRICE","TOT","IDX2015","M","1991-07",1.640691,
"POL","SHPRICE","TOT","IDX2015","M","1991-08",1.470686,
"POL","SHPRICE","TOT","IDX2015","M","1991-09",1.351395,
"POL","SHPRICE","TOT","IDX2015","M","1991-10",1.508145,
"POL","SHPRICE","TOT","IDX2015","M","1991-11",1.796865,
"POL","SHPRICE","TOT","IDX2015","M","1991-12",1.808583,
"POL","SHPRICE","TOT","IDX2015","M","1992-01",1.814346,
"POL","SHPRICE","TOT","IDX2015","M","1992-02",1.780537,
"POL","SHPRICE","TOT","IDX2015","M","1992-03",1.793215,
"POL","SHPRICE","TOT","IDX2015","M","1992-04",1.600735,
"POL","SHPRICE","TOT","IDX2015","M","1992-05",1.456663,
"POL","SHPRICE","TOT","IDX2015","M","1992-06",1.332377,
"POL","SHPRICE","TOT","IDX2015","M","1992-07",1.61956,
"POL","SHPRICE","TOT","IDX2015","M","1992-08",1.571344,
"POL","SHPRICE","TOT","IDX2015","M","1992-09",1.652025,
"POL","SHPRICE","TOT","IDX2015","M","1992-10",1.778232,
"POL","SHPRICE","TOT","IDX2015","M","1992-11",1.750762,
"POL","SHPRICE","TOT","IDX2015","M","1992-12",2.022193,
"POL","SHPRICE","TOT","IDX2015","M","1993-01",2.047358,
"POL","SHPRICE","TOT","IDX2015","M","1993-02",2.032759,
"POL","SHPRICE","TOT","IDX2015","M","1993-03",2.361435,
"POL","SHPRICE","TOT","IDX2015","M","1993-04",3.08045,
"POL","SHPRICE","TOT","IDX2015","M","1993-05",5.375035,
"POL","SHPRICE","TOT","IDX2015","M","1993-06",6.167431,
"POL","SHPRICE","TOT","IDX2015","M","1993-07",7.872474,
"POL","SHPRICE","TOT","IDX2015","M","1993-08",10.94889,
"POL","SHPRICE","TOT","IDX2015","M","1993-09",12.70369,
"POL","SHPRICE","TOT","IDX2015","M","1993-10",14.3826,
"POL","SHPRICE","TOT","IDX2015","M","1993-11",16.4922,
"POL","SHPRICE","TOT","IDX2015","M","1993-12",20.83933,
"POL","SHPRICE","TOT","IDX2015","M","1994-01",28.59155,
"POL","SHPRICE","TOT","IDX2015","M","1994-02",34.46047,
"POL","SHPRICE","TOT","IDX2015","M","1994-03",36.46749,
"POL","SHPRICE","TOT","IDX2015","M","1994-04",23.2972,
"POL","SHPRICE","TOT","IDX2015","M","1994-05",22.14616,
"POL","SHPRICE","TOT","IDX2015","M","1994-06",16.65164,
"POL","SHPRICE","TOT","IDX2015","M","1994-07",19.59378,
"POL","SHPRICE","TOT","IDX2015","M","1994-08",22.58625,
"POL","SHPRICE","TOT","IDX2015","M","1994-09",18.31404,
"POL","SHPRICE","TOT","IDX2015","M","1994-10",17.53509,
"POL","SHPRICE","TOT","IDX2015","M","1994-11",14.14825,
"POL","SHPRICE","TOT","IDX2015","M","1994-12",14.37588,
"POL","SHPRICE","TOT","IDX2015","M","1995-01",14.06046,
"POL","SHPRICE","TOT","IDX2015","M","1995-02",12.47817,
"POL","SHPRICE","TOT","IDX2015","M","1995-03",12.10339,
"POL","SHPRICE","TOT","IDX2015","M","1995-04",14.78716,
"POL","SHPRICE","TOT","IDX2015","M","1995-05",16.27609,
"POL","SHPRICE","TOT","IDX2015","M","1995-06",15.61701,
"POL","SHPRICE","TOT","IDX2015","M","1995-07",16.5189,
"POL","SHPRICE","TOT","IDX2015","M","1995-08",16.21866,
"POL","SHPRICE","TOT","IDX2015","M","1995-09",17.02988,
"POL","SHPRICE","TOT","IDX2015","M","1995-10",15.53095,
"POL","SHPRICE","TOT","IDX2015","M","1995-11",15.51751,
"POL","SHPRICE","TOT","IDX2015","M","1995-12",14.9854,
"POL","SHPRICE","TOT","IDX2015","M","1996-01",17.24137,
"POL","SHPRICE","TOT","IDX2015","M","1996-02",20.24998,
"POL","SHPRICE","TOT","IDX2015","M","1996-03",22.20705,
"POL","SHPRICE","TOT","IDX2015","M","1996-04",22.87785,
"POL","SHPRICE","TOT","IDX2015","M","1996-05",24.08671,
"POL","SHPRICE","TOT","IDX2015","M","1996-06",25.09387,
"POL","SHPRICE","TOT","IDX2015","M","1996-07",25.4164,
"POL","SHPRICE","TOT","IDX2015","M","1996-08",25.05526,
"POL","SHPRICE","TOT","IDX2015","M","1996-09",27.4142,
"POL","SHPRICE","TOT","IDX2015","M","1996-10",27.61417,
"POL","SHPRICE","TOT","IDX2015","M","1996-11",27.61417,
"POL","SHPRICE","TOT","IDX2015","M","1996-12",26.44085,
"POL","SHPRICE","TOT","IDX2015","M","1997-01",30.15425,
"POL","SHPRICE","TOT","IDX2015","M","1997-02",33.97888,
"POL","SHPRICE","TOT","IDX2015","M","1997-03",32.57043,
"POL","SHPRICE","TOT","IDX2015","M","1997-04",31.27821,
"POL","SHPRICE","TOT","IDX2015","M","1997-05",31.32104,
"POL","SHPRICE","TOT","IDX2015","M","1997-06",30.54152,
"POL","SHPRICE","TOT","IDX2015","M","1997-07",29.42679,
"POL","SHPRICE","TOT","IDX2015","M","1997-08",31.82799,
"POL","SHPRICE","TOT","IDX2015","M","1997-09",33.62024,
"POL","SHPRICE","TOT","IDX2015","M","1997-10",32.97115,
"POL","SHPRICE","TOT","IDX2015","M","1997-11",28.64438,
"POL","SHPRICE","TOT","IDX2015","M","1997-12",26.44642,
"POL","SHPRICE","TOT","IDX2015","M","1998-01",26.88171,
"POL","SHPRICE","TOT","IDX2015","M","1998-02",31.64012,
"POL","SHPRICE","TOT","IDX2015","M","1998-03",34.03632,
"POL","SHPRICE","TOT","IDX2015","M","1998-04",32.70087,
"POL","SHPRICE","TOT","IDX2015","M","1998-05",32.65976,
"POL","SHPRICE","TOT","IDX2015","M","1998-06",29.74874,
"POL","SHPRICE","TOT","IDX2015","M","1998-07",32.43943,
"POL","SHPRICE","TOT","IDX2015","M","1998-08",27.82509,
"POL","SHPRICE","TOT","IDX2015","M","1998-09",23.54558,
"POL","SHPRICE","TOT","IDX2015","M","1998-10",23.71501,
"POL","SHPRICE","TOT","IDX2015","M","1998-11",24.5147,
"POL","SHPRICE","TOT","IDX2015","M","1998-12",23.23131,
"POL","SHPRICE","TOT","IDX2015","M","1999-01",26.48157,
"POL","SHPRICE","TOT","IDX2015","M","1999-02",27.14987,
"POL","SHPRICE","TOT","IDX2015","M","1999-03",26.50147,
"POL","SHPRICE","TOT","IDX2015","M","1999-04",28.72621,
"POL","SHPRICE","TOT","IDX2015","M","1999-05",29.82347,
"POL","SHPRICE","TOT","IDX2015","M","1999-06",31.6453,
"POL","SHPRICE","TOT","IDX2015","M","1999-07",33.05779,
"POL","SHPRICE","TOT","IDX2015","M","1999-08",32.30803,
"POL","SHPRICE","TOT","IDX2015","M","1999-09",30.31725,
"POL","SHPRICE","TOT","IDX2015","M","1999-10",28.17413,
"POL","SHPRICE","TOT","IDX2015","M","1999-11",29.04267,
"POL","SHPRICE","TOT","IDX2015","M","1999-12",32.63859,
"POL","SHPRICE","TOT","IDX2015","M","2000-01",37.42764,
"POL","SHPRICE","TOT","IDX2015","M","2000-02",40.91359,
"POL","SHPRICE","TOT","IDX2015","M","2000-03",42.32998,
"POL","SHPRICE","TOT","IDX2015","M","2000-04",38.63022,
"POL","SHPRICE","TOT","IDX2015","M","2000-05",37.18262,
"POL","SHPRICE","TOT","IDX2015","M","2000-06",37.79189,
"POL","SHPRICE","TOT","IDX2015","M","2000-07",37.70879,
"POL","SHPRICE","TOT","IDX2015","M","2000-08",35.6067,
"POL","SHPRICE","TOT","IDX2015","M","2000-09",34.35727,
"POL","SHPRICE","TOT","IDX2015","M","2000-10",30.69032,
"POL","SHPRICE","TOT","IDX2015","M","2000-11",31.70116,
"POL","SHPRICE","TOT","IDX2015","M","2000-12",33.28617,
"POL","SHPRICE","TOT","IDX2015","M","2001-01",33.29037,
"POL","SHPRICE","TOT","IDX2015","M","2001-02",31.71488,
"POL","SHPRICE","TOT","IDX2015","M","2001-03",28.35942,
"POL","SHPRICE","TOT","IDX2015","M","2001-04",28.96539,
"POL","SHPRICE","TOT","IDX2015","M","2001-05",29.31186,
"POL","SHPRICE","TOT","IDX2015","M","2001-06",27.87567,
"POL","SHPRICE","TOT","IDX2015","M","2001-07",25.55446,
"POL","SHPRICE","TOT","IDX2015","M","2001-08",24.2499,
"POL","SHPRICE","TOT","IDX2015","M","2001-09",23.69608,
"POL","SHPRICE","TOT","IDX2015","M","2001-10",24.52627,
"POL","SHPRICE","TOT","IDX2015","M","2001-11",27.11355,
"POL","SHPRICE","TOT","IDX2015","M","2001-12",26.7322,
"POL","SHPRICE","TOT","IDX2015","M","2002-01",29.84613,
"POL","SHPRICE","TOT","IDX2015","M","2002-02",29.49924,
"POL","SHPRICE","TOT","IDX2015","M","2002-03",29.143,
"POL","SHPRICE","TOT","IDX2015","M","2002-04",28.89074,
"POL","SHPRICE","TOT","IDX2015","M","2002-05",29.42684,
"POL","SHPRICE","TOT","IDX2015","M","2002-06",29.12328,
"POL","SHPRICE","TOT","IDX2015","M","2002-07",25.92157,
"POL","SHPRICE","TOT","IDX2015","M","2002-08",25.13179,
"POL","SHPRICE","TOT","IDX2015","M","2002-09",25.11923,
"POL","SHPRICE","TOT","IDX2015","M","2002-10",25.66837,
"POL","SHPRICE","TOT","IDX2015","M","2002-11",27.24659,
"POL","SHPRICE","TOT","IDX2015","M","2002-12",27.86059,
"POL","SHPRICE","TOT","IDX2015","M","2003-01",27.84532,
"POL","SHPRICE","TOT","IDX2015","M","2003-02",26.60943,
"POL","SHPRICE","TOT","IDX2015","M","2003-03",26.54552,
"POL","SHPRICE","TOT","IDX2015","M","2003-04",27.34255,
"POL","SHPRICE","TOT","IDX2015","M","2003-05",28.46058,
"POL","SHPRICE","TOT","IDX2015","M","2003-06",30.08268,
"POL","SHPRICE","TOT","IDX2015","M","2003-07",33.04101,
"POL","SHPRICE","TOT","IDX2015","M","2003-08",37.32335,
"POL","SHPRICE","TOT","IDX2015","M","2003-09",39.09353,
"POL","SHPRICE","TOT","IDX2015","M","2003-10",39.70853,
"POL","SHPRICE","TOT","IDX2015","M","2003-11",38.23267,
"POL","SHPRICE","TOT","IDX2015","M","2003-12",39.29368,
"POL","SHPRICE","TOT","IDX2015","M","2004-01",42.31043,
"POL","SHPRICE","TOT","IDX2015","M","2004-02",44.08532,
"POL","SHPRICE","TOT","IDX2015","M","2004-03",45.4156,
"POL","SHPRICE","TOT","IDX2015","M","2004-04",47.41249,
