"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"FRA","LF","WOMEN","THND_PER","Q","2008-Q1",13171.17,
"FRA","LF","WOMEN","THND_PER","Q","2008-Q2",13209.12,
"FRA","LF","WOMEN","THND_PER","Q","2008-Q3",13224.29,
"FRA","LF","WOMEN","THND_PER","Q","2008-Q4",13266.82,
"FRA","LF","WOMEN","THND_PER","Q","2009-Q1",13308.54,
"FRA","LF","WOMEN","THND_PER","Q","2009-Q2",13408.2,
"FRA","LF","WOMEN","THND_PER","Q","2009-Q3",13385.55,
"FRA","LF","WOMEN","THND_PER","Q","2009-Q4",13361.2,
"FRA","LF","WOMEN","THND_PER","Q","2010-Q1",13427.49,
"FRA","LF","WOMEN","THND_PER","Q","2010-Q2",13422.91,
"FRA","LF","WOMEN","THND_PER","Q","2010-Q3",13447.88,
"FRA","LF","WOMEN","THND_PER","Q","2010-Q4",13413.03,
"FRA","LF","WOMEN","THND_PER","Q","2011-Q1",13420.3,
"FRA","LF","WOMEN","THND_PER","Q","2011-Q2",13438.22,
"FRA","LF","WOMEN","THND_PER","Q","2011-Q3",13456.93,
"FRA","LF","WOMEN","THND_PER","Q","2011-Q4",13503.95,
"FRA","LF","WOMEN","THND_PER","Q","2012-Q1",13514.11,
"FRA","LF","WOMEN","THND_PER","Q","2012-Q2",13570.33,
"FRA","LF","WOMEN","THND_PER","Q","2012-Q3",13554.9,
"FRA","LF","WOMEN","THND_PER","Q","2012-Q4",13623.85,
"FRA","LF","WOMEN","THND_PER","Q","2013-Q1",13623.1,
"FRA","LF","WOMEN","THND_PER","Q","2013-Q2",13679.21,
"FRA","LF","WOMEN","THND_PER","Q","2013-Q3",13711.15,
"FRA","LF","WOMEN","THND_PER","Q","2013-Q4",13752.33,
"FRA","LF","WOMEN","THND_PER","Q","2014-Q1",14125.92,
"FRA","LF","WOMEN","THND_PER","Q","2014-Q2",14139.59,
"FRA","LF","WOMEN","THND_PER","Q","2014-Q3",14109.63,
"FRA","LF","WOMEN","THND_PER","Q","2014-Q4",14156.05,
"FRA","LF","WOMEN","THND_PER","Q","2015-Q1",14146.54,
"FRA","LF","WOMEN","THND_PER","Q","2015-Q2",14178.51,
"FRA","LF","WOMEN","THND_PER","Q","2015-Q3",14232.18,
"FRA","LF","WOMEN","THND_PER","Q","2015-Q4",14216.88,
"FRA","LF","WOMEN","THND_PER","Q","2016-Q1",14256.71,
"FRA","LF","WOMEN","THND_PER","Q","2016-Q2",14241.16,
"FRA","LF","WOMEN","THND_PER","Q","2016-Q3",14282.91,
"FRA","LF","WOMEN","THND_PER","Q","2016-Q4",14227.82,
"FRA","LF","WOMEN","THND_PER","Q","2017-Q1",14197.72,
"FRA","LF","WOMEN","THND_PER","Q","2017-Q2",14305.46,
"FRA","LF","WOMEN","THND_PER","Q","2017-Q3",14231.96,
"FRA","LF","WOMEN","THND_PER","Q","2017-Q4",14291.66,
"FRA","LF","WOMEN","THND_PER","Q","2018-Q1",14329.54,
"FRA","LF","WOMEN","THND_PER","Q","2018-Q2",14371.61,
"FRA","LF","WOMEN","THND_PER","Q","2018-Q3",14344.1,
"FRA","LF","WOMEN","THND_PER","Q","2018-Q4",14365.55,
"FRA","LF","WOMEN","THND_PER","Q","2019-Q1",14363.94,
"FRA","LF","WOMEN","THND_PER","Q","2019-Q2",14410.11,
"FRA","LF","WOMEN","THND_PER","Q","2019-Q3",14261,
"FRA","LF","WOMEN","THND_PER","Q","2019-Q4",14414.46,
"FRA","LF","WOMEN","THND_PER","Q","2020-Q1",14323.5,
"FRA","LF","WOMEN","THND_PER","Q","2020-Q2",13973.31,
"FRA","LF","WOMEN","THND_PER","Q","2020-Q3",14305.57,
"FRA","LF","WOMEN","THND_PER","Q","2020-Q4",14367.43,
"FRA","LF","WOMEN","THND_PER","Q","2021-Q1",14528.4,
"FRA","LF","WOMEN","THND_PER","Q","2021-Q2",14718.08,
"FRA","LF","WOMEN","THND_PER","Q","2021-Q3",14831.43,
"FRA","LF","WOMEN","THND_PER","Q","2021-Q4",14757.69,
"FRA","LF","WOMEN","THND_PER","Q","2022-Q1",14844.17,
"FRA","LF","WOMEN","THND_PER","Q","2022-Q2",14952.47,
"FRA","LF","WOMEN","THND_PER","Q","2022-Q3",14982.94,
"EST","LF","WOMEN","THND_PER","Q","2000-Q1",331.237,
"EST","LF","WOMEN","THND_PER","Q","2000-Q2",330.555,
"EST","LF","WOMEN","THND_PER","Q","2000-Q3",334.6208,
"EST","LF","WOMEN","THND_PER","Q","2000-Q4",334.2871,
"EST","LF","WOMEN","THND_PER","Q","2001-Q1",325.0286,
"EST","LF","WOMEN","THND_PER","Q","2001-Q2",327.0852,
"EST","LF","WOMEN","THND_PER","Q","2001-Q3",338.8494,
"EST","LF","WOMEN","THND_PER","Q","2001-Q4",328.8369,
"EST","LF","WOMEN","THND_PER","Q","2002-Q1",316.2906,
"EST","LF","WOMEN","THND_PER","Q","2002-Q2",320.23,
"EST","LF","WOMEN","THND_PER","Q","2002-Q3",329.4301,
"EST","LF","WOMEN","THND_PER","Q","2002-Q4",332.9492,
"EST","LF","WOMEN","THND_PER","Q","2003-Q1",325.9929,
"EST","LF","WOMEN","THND_PER","Q","2003-Q2",326.8737,
"EST","LF","WOMEN","THND_PER","Q","2003-Q3",332.9382,
"EST","LF","WOMEN","THND_PER","Q","2003-Q4",335.3951,
"EST","LF","WOMEN","THND_PER","Q","2004-Q1",333.6963,
"EST","LF","WOMEN","THND_PER","Q","2004-Q2",332.8124,
"EST","LF","WOMEN","THND_PER","Q","2004-Q3",328.1855,
"EST","LF","WOMEN","THND_PER","Q","2004-Q4",329.3058,
"EST","LF","WOMEN","THND_PER","Q","2005-Q1",333.3114,
"EST","LF","WOMEN","THND_PER","Q","2005-Q2",336.6964,
"EST","LF","WOMEN","THND_PER","Q","2005-Q3",331.5142,
"EST","LF","WOMEN","THND_PER","Q","2005-Q4",335.978,
"EST","LF","WOMEN","THND_PER","Q","2006-Q1",336.8829,
"EST","LF","WOMEN","THND_PER","Q","2006-Q2",346.9882,
"EST","LF","WOMEN","THND_PER","Q","2006-Q3",340.1852,
"EST","LF","WOMEN","THND_PER","Q","2006-Q4",340.0437,
"EST","LF","WOMEN","THND_PER","Q","2007-Q1",330.8441,
"EST","LF","WOMEN","THND_PER","Q","2007-Q2",340.5722,
"EST","LF","WOMEN","THND_PER","Q","2007-Q3",337.1432,
"EST","LF","WOMEN","THND_PER","Q","2007-Q4",332.7405,
"EST","LF","WOMEN","THND_PER","Q","2008-Q1",333.6814,
"EST","LF","WOMEN","THND_PER","Q","2008-Q2",331.5671,
"EST","LF","WOMEN","THND_PER","Q","2008-Q3",344.5219,
"EST","LF","WOMEN","THND_PER","Q","2008-Q4",346.8296,
"EST","LF","WOMEN","THND_PER","Q","2009-Q1",340.6,
"EST","LF","WOMEN","THND_PER","Q","2009-Q2",334.6,
"EST","LF","WOMEN","THND_PER","Q","2009-Q3",338.7,
"EST","LF","WOMEN","THND_PER","Q","2009-Q4",335.5,
"EST","LF","WOMEN","THND_PER","Q","2010-Q1",341.2,
"EST","LF","WOMEN","THND_PER","Q","2010-Q2",342,
"EST","LF","WOMEN","THND_PER","Q","2010-Q3",335.3,
"EST","LF","WOMEN","THND_PER","Q","2010-Q4",333.8,
"EST","LF","WOMEN","THND_PER","Q","2011-Q1",334.4,
"EST","LF","WOMEN","THND_PER","Q","2011-Q2",341.5,
"EST","LF","WOMEN","THND_PER","Q","2011-Q3",346.4,
"EST","LF","WOMEN","THND_PER","Q","2011-Q4",337,
"EST","LF","WOMEN","THND_PER","Q","2012-Q1",337.7,
"EST","LF","WOMEN","THND_PER","Q","2012-Q2",339.5,
"EST","LF","WOMEN","THND_PER","Q","2012-Q3",339.4,
"EST","LF","WOMEN","THND_PER","Q","2012-Q4",327.9,
"EST","LF","WOMEN","THND_PER","Q","2013-Q1",331.3,
"EST","LF","WOMEN","THND_PER","Q","2013-Q2",339.3,
"EST","LF","WOMEN","THND_PER","Q","2013-Q3",333,
"EST","LF","WOMEN","THND_PER","Q","2013-Q4",331.7,
"EST","LF","WOMEN","THND_PER","Q","2014-Q1",319,
"EST","LF","WOMEN","THND_PER","Q","2014-Q2",327.2,
"EST","LF","WOMEN","THND_PER","Q","2014-Q3",333.9,
"EST","LF","WOMEN","THND_PER","Q","2014-Q4",328.2,
"EST","LF","WOMEN","THND_PER","Q","2015-Q1",324.7,
"EST","LF","WOMEN","THND_PER","Q","2015-Q2",333.6,
"EST","LF","WOMEN","THND_PER","Q","2015-Q3",339.2,
"EST","LF","WOMEN","THND_PER","Q","2015-Q4",336.1,
"EST","LF","WOMEN","THND_PER","Q","2016-Q1",328.5,
"EST","LF","WOMEN","THND_PER","Q","2016-Q2",343,
"EST","LF","WOMEN","THND_PER","Q","2016-Q3",341.7,
"EST","LF","WOMEN","THND_PER","Q","2016-Q4",329.3,
"EST","LF","WOMEN","THND_PER","Q","2017-Q1",332.5,
"EST","LF","WOMEN","THND_PER","Q","2017-Q2",339.2,
"EST","LF","WOMEN","THND_PER","Q","2017-Q3",339.6,
"EST","LF","WOMEN","THND_PER","Q","2017-Q4",343.7,
"EST","LF","WOMEN","THND_PER","Q","2018-Q1",338.6,
"EST","LF","WOMEN","THND_PER","Q","2018-Q2",339.3,
"EST","LF","WOMEN","THND_PER","Q","2018-Q3",343.5,
"EST","LF","WOMEN","THND_PER","Q","2018-Q4",340.4,
"EST","LF","WOMEN","THND_PER","Q","2019-Q1",336.6,
"EST","LF","WOMEN","THND_PER","Q","2019-Q2",341.2,
"EST","LF","WOMEN","THND_PER","Q","2019-Q3",342.8,
"EST","LF","WOMEN","THND_PER","Q","2019-Q4",346.6,
"EST","LF","WOMEN","THND_PER","Q","2020-Q1",342.5,
"EST","LF","WOMEN","THND_PER","Q","2020-Q2",333.2,
"EST","LF","WOMEN","THND_PER","Q","2020-Q3",341.3,
"EST","LF","WOMEN","THND_PER","Q","2020-Q4",348.2,
"EST","LF","WOMEN","THND_PER","Q","2021-Q1",339.3,
"EST","LF","WOMEN","THND_PER","Q","2021-Q2",336.9,
"EST","LF","WOMEN","THND_PER","Q","2021-Q3",343.2,
"EST","LF","WOMEN","THND_PER","Q","2021-Q4",346.5,
"EST","LF","WOMEN","THND_PER","Q","2022-Q1",352.1,
"EST","LF","WOMEN","THND_PER","Q","2022-Q2",355.8,
"EST","LF","WOMEN","THND_PER","Q","2022-Q3",357.3,
"ESP","LF","MEN","THND_PER","A","1970",9497,
"ESP","LF","MEN","THND_PER","A","1971",9514,
"ESP","LF","MEN","THND_PER","A","1972",9564,
"ESP","LF","MEN","THND_PER","A","1973",9518,
"ESP","LF","MEN","THND_PER","A","1974",9560,
"ESP","LF","MEN","THND_PER","A","1975",9667,
"ESP","LF","MEN","THND_PER","A","1976",9229,"B"
"ESP","LF","MEN","THND_PER","A","1977",9420,
"ESP","LF","MEN","THND_PER","A","1978",9415.9,
"ESP","LF","MEN","THND_PER","A","1979",9431.8,
"ESP","LF","MEN","THND_PER","A","1980",9463.6,
"ESP","LF","MEN","THND_PER","A","1981",9510.6,
"ESP","LF","MEN","THND_PER","A","1982",9556.6,
"ESP","LF","MEN","THND_PER","A","1983",9603.1,
"ESP","LF","MEN","THND_PER","A","1984",9647.9,
"ESP","LF","MEN","THND_PER","A","1985",9668,
"ESP","LF","MEN","THND_PER","A","1986",9733.3,
"ESP","LF","MEN","THND_PER","A","1987",9798.6,
"ESP","LF","MEN","THND_PER","A","1988",9884,
"ESP","LF","MEN","THND_PER","A","1989",9946.3,
"ESP","LF","MEN","THND_PER","A","1990",10001.4,
"ESP","LF","MEN","THND_PER","A","1991",10022.9,
"ESP","LF","MEN","THND_PER","A","1992",9957.5,
"ESP","LF","MEN","THND_PER","A","1993",9978.7,
"ESP","LF","MEN","THND_PER","A","1994",10022.5,
"ESP","LF","MEN","THND_PER","A","1995",10000.3,
"ESP","LF","MEN","THND_PER","A","1996",10122.68,
"ESP","LF","MEN","THND_PER","A","1997",10234.95,
"ESP","LF","MEN","THND_PER","A","1998",10384.01,"B"
"ESP","LF","MEN","THND_PER","A","1999",10598.72,
"ESP","LF","MEN","THND_PER","A","2000",10864.42,"B"
"ESP","LF","MEN","THND_PER","A","2001",10978.5,
"ESP","LF","MEN","THND_PER","A","2002",11349.78,
"ESP","LF","MEN","THND_PER","A","2003",11710.05,
"ESP","LF","MEN","THND_PER","A","2004",11977.25,"B"
"ESP","LF","MEN","THND_PER","A","2005",12366.97,
"ESP","LF","MEN","THND_PER","A","2006",12608.85,
"ESP","LF","MEN","THND_PER","A","2007",12893.8,
"ESP","LF","MEN","THND_PER","A","2008",13124.83,
"ESP","LF","MEN","THND_PER","A","2009",13032.67,
"ESP","LF","MEN","THND_PER","A","2010",12959.38,
"ESP","LF","MEN","THND_PER","A","2011",12858.08,
"ESP","LF","MEN","THND_PER","A","2012",12739,
"ESP","LF","MEN","THND_PER","A","2013",12521.17,
"ESP","LF","MEN","THND_PER","A","2014",12358.78,
"ESP","LF","MEN","THND_PER","A","2015",12319.22,
"ESP","LF","MEN","THND_PER","A","2016",12213.45,
"ESP","LF","MEN","THND_PER","A","2017",12172.1,
"ESP","LF","MEN","THND_PER","A","2018",12206.55,
"ESP","LF","MEN","THND_PER","A","2019",12273.28,
"ESP","LF","MEN","THND_PER","A","2020",12108.78,
"ESP","LF","MEN","THND_PER","A","2021",12250.6,
"SWE","LF","TOT","THND_PER","A","1963",3720,
"SWE","LF","TOT","THND_PER","A","1964",3718,
"SWE","LF","TOT","THND_PER","A","1965",3742,
"SWE","LF","TOT","THND_PER","A","1966",3793,
"SWE","LF","TOT","THND_PER","A","1967",3775,
"SWE","LF","TOT","THND_PER","A","1968",3822,
"SWE","LF","TOT","THND_PER","A","1969",3855,
"SWE","LF","TOT","THND_PER","A","1970",3913,
"SWE","LF","TOT","THND_PER","A","1971",3961,
"SWE","LF","TOT","THND_PER","A","1972",3970,
"SWE","LF","TOT","THND_PER","A","1973",3977,
"SWE","LF","TOT","THND_PER","A","1974",4043,
"SWE","LF","TOT","THND_PER","A","1975",4129,
"SWE","LF","TOT","THND_PER","A","1976",4159,
"SWE","LF","TOT","THND_PER","A","1977",4181,
"SWE","LF","TOT","THND_PER","A","1978",4218.7,
"SWE","LF","TOT","THND_PER","A","1979",4277.2,
"SWE","LF","TOT","THND_PER","A","1980",4328.2,
"SWE","LF","TOT","THND_PER","A","1981",4344.2,
"SWE","LF","TOT","THND_PER","A","1982",4374.4,
"SWE","LF","TOT","THND_PER","A","1983",4395.1,
"SWE","LF","TOT","THND_PER","A","1984",4408.9,
"SWE","LF","TOT","THND_PER","A","1985",4436.2,"B"
"SWE","LF","TOT","THND_PER","A","1986",4396.2,"B"
"SWE","LF","TOT","THND_PER","A","1987",4418,
"SWE","LF","TOT","THND_PER","A","1988",4459,
"SWE","LF","TOT","THND_PER","A","1989",4515,
"SWE","LF","TOT","THND_PER","A","1990",4568,
"SWE","LF","TOT","THND_PER","A","1991",4545,
"SWE","LF","TOT","THND_PER","A","1992",4470,"B"
"SWE","LF","TOT","THND_PER","A","1993",4380,
"SWE","LF","TOT","THND_PER","A","1994",4354,
"SWE","LF","TOT","THND_PER","A","1995",4391,
"SWE","LF","TOT","THND_PER","A","1996",4402.5,
"SWE","LF","TOT","THND_PER","A","1997",4367.2,
"SWE","LF","TOT","THND_PER","A","1998",4347,
"SWE","LF","TOT","THND_PER","A","1999",4382,
"SWE","LF","TOT","THND_PER","A","2000",4418,"B"
"SWE","LF","TOT","THND_PER","A","2001",4538.125,
"SWE","LF","TOT","THND_PER","A","2002",4554.875,
"SWE","LF","TOT","THND_PER","A","2003",4574.05,
"SWE","LF","TOT","THND_PER","A","2004",4589.525,"B"
"SWE","LF","TOT","THND_PER","A","2005",4687.325,"B"
"SWE","LF","TOT","THND_PER","A","2006",4766.25,
"SWE","LF","TOT","THND_PER","A","2007",4838.8,
"SWE","LF","TOT","THND_PER","A","2008",4898.35,
"SWE","LF","TOT","THND_PER","A","2009",4909.325,
"SWE","LF","TOT","THND_PER","A","2010",4949.85,
"SWE","LF","TOT","THND_PER","A","2011",5017.475,
"SWE","LF","TOT","THND_PER","A","2012",5060.75,
"SWE","LF","TOT","THND_PER","A","2013",5116.475,
"SWE","LF","TOT","THND_PER","A","2014",5184.475,
"SWE","LF","TOT","THND_PER","A","2015",5225.125,
"SWE","LF","TOT","THND_PER","A","2016",5278.925,
"SWE","LF","TOT","THND_PER","A","2017",5383.3,
"SWE","LF","TOT","THND_PER","A","2018",5443.75,"B"
"SWE","LF","TOT","THND_PER","A","2019",5507.9,
"SWE","LF","TOT","THND_PER","A","2020",5522.15,"B"
"SWE","LF","TOT","THND_PER","A","2021",5609.575,
"ISR","LF","WOMEN","THND_PER","A","1995",912.75,
"ISR","LF","WOMEN","THND_PER","A","1996",939.175,
"ISR","LF","WOMEN","THND_PER","A","1997",969.95,
"ISR","LF","WOMEN","THND_PER","A","1998",1010.2,
"ISR","LF","WOMEN","THND_PER","A","1999",1060.15,
"ISR","LF","WOMEN","THND_PER","A","2000",1111.625,
"ISR","LF","WOMEN","THND_PER","A","2001",1141.85,
"ISR","LF","WOMEN","THND_PER","A","2002",1170.4,
"ISR","LF","WOMEN","THND_PER","A","2003",1209.7,
"ISR","LF","WOMEN","THND_PER","A","2004",1241.725,
"ISR","LF","WOMEN","THND_PER","A","2005",1275.275,
"ISR","LF","WOMEN","THND_PER","A","2006",1307.575,
"ISR","LF","WOMEN","THND_PER","A","2007",1347.075,
"ISR","LF","WOMEN","THND_PER","A","2008",1377.175,
"ISR","LF","WOMEN","THND_PER","A","2009",1447.875,
"ISR","LF","WOMEN","THND_PER","A","2010",1482.775,
"ISR","LF","WOMEN","THND_PER","A","2011",1505.375,"B"
"ISR","LF","WOMEN","THND_PER","A","2012",1688.242,
"ISR","LF","WOMEN","THND_PER","A","2013",1722,
"ISR","LF","WOMEN","THND_PER","A","2014",1780.775,
"ISR","LF","WOMEN","THND_PER","A","2015",1813.258,
"ISR","LF","WOMEN","THND_PER","A","2016",1856.65,
"ISR","LF","WOMEN","THND_PER","A","2017",1887.167,
"ISR","LF","WOMEN","THND_PER","A","2018",1943.308,
"ISR","LF","WOMEN","THND_PER","A","2019",1974.383,
"ISR","LF","WOMEN","THND_PER","A","2020",1964.7,
"ISR","LF","WOMEN","THND_PER","A","2021",2012.867,
"ISR","LF","WOMEN","THND_PER","A","2022",2109.058,
"NOR","LF","WOMEN","THND_PER","Q","2000-Q1",1086.431,
"NOR","LF","WOMEN","THND_PER","Q","2000-Q2",1091.2,
"NOR","LF","WOMEN","THND_PER","Q","2000-Q3",1098.208,
"NOR","LF","WOMEN","THND_PER","Q","2000-Q4",1091.96,
"NOR","LF","WOMEN","THND_PER","Q","2001-Q1",1093.168,
"NOR","LF","WOMEN","THND_PER","Q","2001-Q2",1098.786,
"NOR","LF","WOMEN","THND_PER","Q","2001-Q3",1102.693,
"NOR","LF","WOMEN","THND_PER","Q","2001-Q4",1111.354,
"NOR","LF","WOMEN","THND_PER","Q","2002-Q1",1118.659,
"NOR","LF","WOMEN","THND_PER","Q","2002-Q2",1121.128,
"NOR","LF","WOMEN","THND_PER","Q","2002-Q3",1113.856,
"NOR","LF","WOMEN","THND_PER","Q","2002-Q4",1110.558,
"NOR","LF","WOMEN","THND_PER","Q","2003-Q1",1113.135,
"NOR","LF","WOMEN","THND_PER","Q","2003-Q2",1109.159,
"NOR","LF","WOMEN","THND_PER","Q","2003-Q3",1112.5,
"NOR","LF","WOMEN","THND_PER","Q","2003-Q4",1113.406,
"NOR","LF","WOMEN","THND_PER","Q","2004-Q1",1109.467,
"NOR","LF","WOMEN","THND_PER","Q","2004-Q2",1118.95,
"NOR","LF","WOMEN","THND_PER","Q","2004-Q3",1117.516,
"NOR","LF","WOMEN","THND_PER","Q","2004-Q4",1119.068,
"NOR","LF","WOMEN","THND_PER","Q","2005-Q1",1121.059,
"NOR","LF","WOMEN","THND_PER","Q","2005-Q2",1120.116,
"NOR","LF","WOMEN","THND_PER","Q","2005-Q3",1128.326,
"NOR","LF","WOMEN","THND_PER","Q","2005-Q4",1132.199,
"NOR","LF","WOMEN","THND_PER","Q","2006-Q1",1138.344,
"NOR","LF","WOMEN","THND_PER","Q","2006-Q2",1147.617,
"NOR","LF","WOMEN","THND_PER","Q","2006-Q3",1152.413,
"NOR","LF","WOMEN","THND_PER","Q","2006-Q4",1156.227,
"NOR","LF","WOMEN","THND_PER","Q","2007-Q1",1164.509,
"NOR","LF","WOMEN","THND_PER","Q","2007-Q2",1175.647,
"NOR","LF","WOMEN","THND_PER","Q","2007-Q3",1185.083,
"NOR","LF","WOMEN","THND_PER","Q","2007-Q4",1199.96,
"NOR","LF","WOMEN","THND_PER","Q","2008-Q1",1209.874,
"NOR","LF","WOMEN","THND_PER","Q","2008-Q2",1219.464,
"NOR","LF","WOMEN","THND_PER","Q","2008-Q3",1222.507,
"NOR","LF","WOMEN","THND_PER","Q","2008-Q4",1225.854,
"NOR","LF","WOMEN","THND_PER","Q","2009-Q1",1225.77,
"NOR","LF","WOMEN","THND_PER","Q","2009-Q2",1224.504,
"NOR","LF","WOMEN","THND_PER","Q","2009-Q3",1219.273,
"NOR","LF","WOMEN","THND_PER","Q","2009-Q4",1218.453,
"NOR","LF","WOMEN","THND_PER","Q","2010-Q1",1218.339,
"NOR","LF","WOMEN","THND_PER","Q","2010-Q2",1221.883,
"NOR","LF","WOMEN","THND_PER","Q","2010-Q3",1222.586,
"NOR","LF","WOMEN","THND_PER","Q","2010-Q4",1224.993,
"NOR","LF","WOMEN","THND_PER","Q","2011-Q1",1233.217,
"NOR","LF","WOMEN","THND_PER","Q","2011-Q2",1237.837,
"NOR","LF","WOMEN","THND_PER","Q","2011-Q3",1243.297,
"NOR","LF","WOMEN","THND_PER","Q","2011-Q4",1249.05,
"NOR","LF","WOMEN","THND_PER","Q","2012-Q1",1246.484,
"NOR","LF","WOMEN","THND_PER","Q","2012-Q2",1257.889,
"NOR","LF","WOMEN","THND_PER","Q","2012-Q3",1258.834,
"NOR","LF","WOMEN","THND_PER","Q","2012-Q4",1261.893,
"NOR","LF","WOMEN","THND_PER","Q","2013-Q1",1269.064,
"NOR","LF","WOMEN","THND_PER","Q","2013-Q2",1264.566,
"NOR","LF","WOMEN","THND_PER","Q","2013-Q3",1273.692,
"NOR","LF","WOMEN","THND_PER","Q","2013-Q4",1278.877,
"NOR","LF","WOMEN","THND_PER","Q","2014-Q1",1277.209,
"NOR","LF","WOMEN","THND_PER","Q","2014-Q2",1278.284,
"NOR","LF","WOMEN","THND_PER","Q","2014-Q3",1283.417,
"NOR","LF","WOMEN","THND_PER","Q","2014-Q4",1299.189,
"NOR","LF","WOMEN","THND_PER","Q","2015-Q1",1291.508,
"NOR","LF","WOMEN","THND_PER","Q","2015-Q2",1297.102,
"NOR","LF","WOMEN","THND_PER","Q","2015-Q3",1298.807,
"NOR","LF","WOMEN","THND_PER","Q","2015-Q4",1305.383,
"NOR","LF","WOMEN","THND_PER","Q","2016-Q1",1305.643,
"NOR","LF","WOMEN","THND_PER","Q","2016-Q2",1295.096,
"NOR","LF","WOMEN","THND_PER","Q","2016-Q3",1305.681,
"NOR","LF","WOMEN","THND_PER","Q","2016-Q4",1300.18,
"NOR","LF","WOMEN","THND_PER","Q","2017-Q1",1296.14,
"NOR","LF","WOMEN","THND_PER","Q","2017-Q2",1305.406,
"NOR","LF","WOMEN","THND_PER","Q","2017-Q3",1298.71,
"NOR","LF","WOMEN","THND_PER","Q","2017-Q4",1300.044,
"NOR","LF","WOMEN","THND_PER","Q","2018-Q1",1304.136,
"NOR","LF","WOMEN","THND_PER","Q","2018-Q2",1308.866,
"NOR","LF","WOMEN","THND_PER","Q","2018-Q3",1310.519,
"NOR","LF","WOMEN","THND_PER","Q","2018-Q4",1323.079,
"NOR","LF","WOMEN","THND_PER","Q","2019-Q1",1321.489,
"NOR","LF","WOMEN","THND_PER","Q","2019-Q2",1321.197,
"NOR","LF","WOMEN","THND_PER","Q","2019-Q3",1329.027,
"NOR","LF","WOMEN","THND_PER","Q","2019-Q4",1324.987,
"NOR","LF","WOMEN","THND_PER","Q","2020-Q1",1324.461,
"NOR","LF","WOMEN","THND_PER","Q","2020-Q2",1327.529,
"NOR","LF","WOMEN","THND_PER","Q","2020-Q3",1325.939,
"NOR","LF","WOMEN","THND_PER","Q","2020-Q4",1328.671,"B"
"NOR","LF","WOMEN","THND_PER","Q","2021-Q1",1346.571,
"NOR","LF","WOMEN","THND_PER","Q","2021-Q2",1389.111,
"NOR","LF","WOMEN","THND_PER","Q","2021-Q3",1379.865,
"NOR","LF","WOMEN","THND_PER","Q","2021-Q4",1379.854,
"NOR","LF","WOMEN","THND_PER","Q","2022-Q1",1371.997,
"NOR","LF","WOMEN","THND_PER","Q","2022-Q2",1391.98,
"NOR","LF","WOMEN","THND_PER","Q","2022-Q3",1398.904,
"USA","LF","WOMEN","THND_PER","A","1955",20548.08,
"USA","LF","WOMEN","THND_PER","A","1956",21460.83,
"USA","LF","WOMEN","THND_PER","A","1957",21732,
"USA","LF","WOMEN","THND_PER","A","1958",22117.33,
"USA","LF","WOMEN","THND_PER","A","1959",22484,
"USA","LF","WOMEN","THND_PER","A","1960",23239.17,
"USA","LF","WOMEN","THND_PER","A","1961",23805.92,
"USA","LF","WOMEN","THND_PER","A","1962",24014.33,
"USA","LF","WOMEN","THND_PER","A","1963",24704,
"USA","LF","WOMEN","THND_PER","A","1964",25412.08,
"USA","LF","WOMEN","THND_PER","A","1965",26200.08,
"USA","LF","WOMEN","THND_PER","A","1966",27304,
"USA","LF","WOMEN","THND_PER","A","1967",28361,
"USA","LF","WOMEN","THND_PER","A","1968",29203.83,
"USA","LF","WOMEN","THND_PER","A","1969",30512.08,
"USA","LF","WOMEN","THND_PER","A","1970",31543,
"USA","LF","WOMEN","THND_PER","A","1971",32202.75,
"USA","LF","WOMEN","THND_PER","A","1972",33479.75,
"USA","LF","WOMEN","THND_PER","A","1973",34804.92,
"USA","LF","WOMEN","THND_PER","A","1974",36211.08,
"USA","LF","WOMEN","THND_PER","A","1975",37475.75,
"USA","LF","WOMEN","THND_PER","A","1976",38983.75,
"USA","LF","WOMEN","THND_PER","A","1977",40613.33,
"USA","LF","WOMEN","THND_PER","A","1978",42630.33,
"USA","LF","WOMEN","THND_PER","A","1979",44236.17,
"USA","LF","WOMEN","THND_PER","A","1980",45486.58,
"USA","LF","WOMEN","THND_PER","A","1981",46695.83,
"USA","LF","WOMEN","THND_PER","A","1982",47754.75,
"USA","LF","WOMEN","THND_PER","A","1983",48503.33,
"USA","LF","WOMEN","THND_PER","A","1984",49709.17,
"USA","LF","WOMEN","THND_PER","A","1985",51050.17,
"USA","LF","WOMEN","THND_PER","A","1986",52412.92,
"USA","LF","WOMEN","THND_PER","A","1987",53658,
"USA","LF","WOMEN","THND_PER","A","1988",54741.75,
"USA","LF","WOMEN","THND_PER","A","1989",56022.75,
"USA","LF","WOMEN","THND_PER","A","1990",56829.17,
"USA","LF","WOMEN","THND_PER","A","1991",57178.17,
"USA","LF","WOMEN","THND_PER","A","1992",58141.33,
"USA","LF","WOMEN","THND_PER","A","1993",58795.33,
"USA","LF","WOMEN","THND_PER","A","1994",60245.25,
"USA","LF","WOMEN","THND_PER","A","1995",60943.83,
"USA","LF","WOMEN","THND_PER","A","1996",61856.83,
"USA","LF","WOMEN","THND_PER","A","1997",63035.67,
"USA","LF","WOMEN","THND_PER","A","1998",63714.33,
"USA","LF","WOMEN","THND_PER","A","1999",64855.25,
"USA","LF","WOMEN","THND_PER","A","2000",66302.66,
